293908,2018-10-01,00:18:55,Decline,€1455.66,33,Sant Feliu de Pallerols,42.07708,2.50935,ES
348129,2018-10-01,00:18:55,Approve,€813.51,35,An Muileann gCearr,53.53333,-7.35,IE
700028,2018-10-01,00:18:55,Approve,€1308.29,53,Pontrhydyfen,51.63435,-3.74469,GB
871399,2018-10-01,00:18:55,Approve,€835.38,62,Athenry,53.29639,-8.74306,IE
172990,2018-10-01,00:18:55,Approve,£1487.75,26,Akbarabad,29.2464,52.7793,IR
876901,2018-10-01,00:18:55,Approve,€261.94,63,Glenariff,55.05,-6.06667,IE
867107,2018-10-01,00:18:55,Approve,£1052.98,62,Tanjung,-8.7573,115.5335,ID
885774,2018-10-01,00:18:55,Approve,£155.26,63,Castletownbere,51.64934,-9.9155,IE
80867,2018-10-01,00:18:55,Decline,€1183.48,22,Cowfold,50.98945,-0.27243,GB
482634,2018-10-01,00:18:55,Approve,£1307.15,42,Castletown,52.72306,-6.18944,IE
1285513,2018-10-01,00:18:55,Decline,€380.3,83,Dharmavaram,14.41435,77.72035,IN
663901,2018-10-01,00:18:55,Approve,€884.98,52,Crosshaven,51.79833,-8.30083,IE
1496004,2018-10-01,00:18:55,Approve,€471.6,94,Weston,39.41111,-94.90163,US
1135253,2018-10-01,00:18:55,Approve,€541.42,76,Londonderry County Borough,54.99721,-7.30917,IE
1315109,2018-10-01,00:18:55,Approve,€48.8,85,Dunkeswell,50.86301,-3.22289,GB
633170,2018-10-01,00:18:55,Approve,£1032.52,50,Piercetown,52.28393,-6.48977,IE
530246,2018-10-01,00:18:55,Approve,€322.56,45,Kazimkarabekir,39.91598,41.28145,TR
597839,2018-10-01,00:18:55,Approve,€38.75,48,Newtownbutler,54.18273,-7.35912,IE
144078,2018-10-01,00:18:55,Approve,€1074.1,25,Filandia,4.67472,-75.65833,CO
1318952,2018-10-01,00:18:55,Approve,€1208.3,85,Donegal,54.65378,-8.11134,IE
1315052,2018-10-01,00:18:55,Decline,€846.04,85,High Easter,51.80824,0.34912,GB
29130,2018-10-01,00:18:55,Approve,€393.23,19,Portraine,53.49667,-6.11111,IE
114640,2018-10-01,00:18:55,Approve,€1236.23,23,Kauhajoki,62.43333,22.18333,FI
1099383,2018-10-01,00:18:55,Approve,€97.51,74,Downpatrick,54.32814,-5.71529,IE
313806,2018-10-01,00:18:55,Approve,€689.24,34,Umurbey,40.41472,29.18306,TR
1493406,2018-10-01,00:18:55,Approve,£923.39,94,Portstewart,55.18132,-6.71402,IE
953630,2018-10-01,00:18:55,Approve,€936.4,66,Kislingbury,52.22976,-0.97914,GB
364694,2018-10-01,00:18:55,Approve,£749.02,36,Marino,53.37022,-6.23646,IE
946004,2018-10-01,00:18:55,Approve,€635.13,66,Vranjic,43.53333,16.46667,HR
1107026,2018-10-01,00:18:56,Approve,€1368.05,74,Kenmare,51.88333,-9.58333,IE
1334376,2018-10-01,00:18:56,Approve,€1304.18,86,Heppenheim an der Bergstrasse,49.64145,8.63206,DE
285559,2018-10-01,00:18:56,Approve,£964.38,32,Broughshane,54.8926,-6.20899,IE
884113,2018-10-01,00:18:56,Approve,£180.8,63,Curdridge,50.92366,-1.24615,GB
208622,2018-10-01,00:18:56,Approve,€1406.34,28,Collon,53.78111,-6.48694,IE
177291,2018-10-01,00:18:56,Approve,€866.84,27,Kungtad,5.5572,120.8472,PH
834000,2018-10-01,00:18:56,Approve,€1208.75,60,Durrow,52.84417,-7.3925,IE
543858,2018-10-01,00:18:56,Approve,£1048.38,45,Kennelbach,47.48306,9.76667,AT
347243,2018-10-01,00:18:56,Approve,£1364.05,35,Moneenroe,52.84,-7.15549,IE
1240253,2018-10-01,00:18:56,Approve,£102.21,81,Beccles,52.45936,1.56465,GB
368301,2018-10-01,00:18:56,Approve,€266.03,36,Castleconnell,52.71389,-8.49944,IE
246215,2018-10-01,00:18:56,Approve,€1066.23,30,Songkou,24.5022,116.40753,CN
1023015,2018-10-01,00:18:57,Approve,£159.85,70,Raphoe,54.87472,-7.59833,IE
229333,2018-10-01,00:18:57,Approve,€762.34,29,Orwell,41.53506,-80.86814,US
884068,2018-10-01,00:18:58,Approve,£394.1,63,Clones,54.18333,-7.23333,IE
726207,2018-10-01,00:18:58,Approve,€1376.75,55,Hounslow,51.46839,-0.36092,GB
105389,2018-10-01,00:18:58,Approve,€1296.59,23,Castletownbere,51.64934,-9.9155,IE
356516,2018-10-01,00:18:58,Approve,£1409.88,36,Houjia,26.03681,118.54872,CN
323893,2018-10-01,00:18:58,Approve,€1202.41,34,Castlewellan,54.2569,-5.94446,IE
720526,2018-10-01,00:18:58,Approve,€606.34,54,River Hills,43.17418,-87.92425,US
396998,2018-10-01,00:18:59,Approve,£1374.66,38,Kilcullen,53.13028,-6.74444,IE
119110,2018-10-01,00:18:59,Approve,£84.93,24,Peover Superior,53.25,-2.35,GB
858780,2018-10-01,00:18:59,Approve,€1389.24,62,Rathgar,53.31457,-6.275,IE
38800,2018-10-01,00:18:59,Approve,€1081.53,19,Millfield,-32.88856,151.26131,AU
209064,2018-10-01,00:18:59,Approve,€1104.1,28,Dungiven,54.93333,-6.91667,IE
1363985,2018-10-01,00:18:59,Approve,€427.24,88,Yinji,31.94074,112.07386,CN
1180295,2018-10-01,00:18:59,Approve,€517.43,78,Shannon,52.70389,-8.86417,IE
430908,2018-10-01,00:18:59,Approve,£1120.48,40,Salhouse,52.67365,1.4132,GB
1124007,2018-10-01,00:19:00,Approve,£1398.66,75,Ballymore Eustace,53.13333,-6.61667,IE
165315,2018-10-01,00:19:00,Approve,€77.33,26,Esplugues de Llobregat,41.37732,2.08809,ES
960542,2018-10-01,00:19:00,Approve,£1372.34,67,Bellaghy,54.8087,-6.51918,IE
1268072,2018-10-01,00:19:00,Approve,£504.03,83,Gaffney,35.07179,-81.64982,US
698225,2018-10-01,00:19:00,Approve,£715.94,53,Clara,53.3425,-7.61389,IE
822905,2018-10-01,00:19:01,Decline,€708.33,60,Polzeath,50.56956,-4.91759,GB
818559,2018-10-01,00:19:01,Approve,€1026.79,60,Fairview,53.36597,-6.23985,IE
800588,2018-10-01,00:19:01,Approve,€897.57,59,Fouquieres-les-Lens,50.42842,2.91321,FR
218804,2018-10-01,00:19:01,Approve,€1093.13,29,Raheny,53.38681,-6.18067,IE
1356507,2018-10-01,00:19:01,Approve,£583.69,87,Eichenried,48.27748,11.78206,DE
387498,2018-10-01,00:19:01,Approve,£621.52,37,Athy,52.99139,-6.98028,IE
511002,2018-10-01,00:19:01,Approve,€142.72,44,Aberdour,56.05417,-3.30058,GB
533891,2018-10-01,00:19:02,Approve,£1100.53,45,Kilkenny,52.65417,-7.25222,IE
1496773,2018-10-01,00:19:02,Approve,€1169.39,94,Plotzkau,51.75,11.68333,DE
835728,2018-10-01,00:19:03,Approve,€1149.15,60,Portmarnock,53.42306,-6.1375,IE
127141,2018-10-01,00:19:03,Approve,£710.6,24,Sangkhom,18.06389,102.27364,TH
1116199,2018-10-01,00:19:03,Approve,£938.67,75,Elphin,53.85,-8.2,IE
131010,2018-10-01,00:19:03,Approve,€187.44,24,West End of London,51.51414,-0.1551,GB
1035611,2018-10-01,00:19:03,Approve,£519.45,71,Killala,54.21165,-9.2201,IE
839347,2018-10-01,00:19:03,Approve,£757.92,61,Rutledge,33.62595,-83.61239,US
322686,2018-10-01,00:19:04,Approve,£624.49,34,Ballykelly,55.04425,-7.01855,IE
65455,2018-10-01,00:19:04,Approve,£417.81,21,Argelia,2.25563,-77.24876,CO
1434449,2018-10-01,00:19:04,Approve,£235.11,91,Lisnaskea,54.25,-7.45,IE
688350,2018-10-01,00:19:04,Approve,£85.87,53,Ixworth,52.29893,0.8341,GB
892123,2018-10-01,00:19:04,Approve,€334.52,63,Tallow,52.09278,-8.00806,IE
248108,2018-10-01,00:19:04,Approve,€1369.17,30,Ciudad Valles,21.99631,-99.01093,MX
516598,2018-10-01,00:19:04,Approve,€962.56,44,Rathdrum,52.92639,-6.23556,IE
853302,2018-10-01,00:19:04,Approve,€753.98,61,Buena Vista 1ra. Seccion,18.14417,-92.74972,MX
607773,2018-10-01,00:19:04,Approve,€31.82,49,Kilmessan,53.55882,-6.65895,IE
389865,2018-10-01,00:19:04,Approve,£1296.45,38,Conisbrough,53.48188,-1.23214,GB
713961,2018-10-01,00:19:04,Approve,£858.68,54,Pallaskenry,52.64306,-8.86889,IE
372605,2018-10-01,00:19:04,Approve,€852.16,37,Unterwart,47.25,16.23333,AT
1083985,2018-10-01,00:19:04,Approve,€1025.31,73,Askeaton,52.59972,-8.97556,IE
1351570,2018-10-01,00:19:04,Approve,€231.81,87,Dajing,28.40939,121.15363,CN
1465054,2018-10-01,00:19:04,Approve,€488.49,93,Enniskeane,51.73793,-8.93154,IE
257642,2018-10-01,00:19:04,Decline,€1297.04,31,Debenham,52.22422,1.18172,GB
200389,2018-10-01,00:19:04,Approve,£662.53,28,Kilkishen,52.80667,-8.74583,IE
776469,2018-10-01,00:19:04,Approve,€1023.78,57,Vadstena,58.44863,14.88969,SE
92563,2018-10-01,00:19:04,Approve,€505.31,22,Rathgar,53.31457,-6.275,IE
1249606,2018-10-01,00:19:04,Decline,€284.99,82,Saint-Leger-sous-Cholet,47.09405,-0.91024,FR
80208,2018-10-01,00:19:04,Approve,£82.5,22,Castlereagh,54.5735,-5.88472,IE
861844,2018-10-01,00:19:04,Approve,€64.77,62,Clydach,51.68333,-3.9,GB
583838,2018-10-01,00:19:04,Approve,€938.66,47,Athboy,53.62327,-6.91434,IE
1138832,2018-10-01,00:19:04,Approve,€258.89,76,Perumpavur,10.11544,76.47611,IN
212697,2018-10-01,00:19:04,Approve,£198.45,28,Scarriff,52.90872,-8.53316,IE
960288,2018-10-01,00:19:04,Approve,€828.29,67,Besole,-8.2241,111.8194,ID
1211936,2018-10-01,00:19:04,Approve,£832.98,80,Rathdowney,52.85472,-7.58028,IE
885918,2018-10-01,00:19:04,Approve,£998.54,63,Dartford,51.44657,0.21423,GB
957264,2018-10-01,00:19:04,Approve,£686.15,67,Lucan,53.35736,-6.44859,IE
144450,2018-10-01,00:19:04,Approve,£343.22,25,Oak Park,38.30562,-85.69635,US
681680,2018-10-01,00:19:04,Approve,£513.78,52,Castlewellan,54.2569,-5.94446,IE
329718,2018-10-01,00:19:04,Approve,€1472.55,34,Wilmington,34.22573,-77.94471,US
201489,2018-10-01,00:19:05,Approve,€1394.01,28,Craughwell,53.22611,-8.73306,IE
1038560,2018-10-01,00:19:05,Approve,€1243.52,71,Stonehouse,51.75,-2.28333,GB
266708,2018-10-01,00:19:05,Approve,£608.57,31,Killala,54.21165,-9.2201,IE
1392721,2018-10-01,00:19:05,Decline,£868.68,89,Shawneetown,37.7131,-88.1867,US
678435,2018-10-01,00:19:05,Approve,£1089.47,52,Tower,51.92599,-8.60747,IE
377749,2018-10-01,00:19:05,Approve,€147.73,37,Cempaka,-3.73235,104.66759,ID
243663,2018-10-01,00:19:05,Decline,£1211.06,30,Randalstown,54.75,-6.3,IE
53406,2018-10-01,00:19:05,Approve,£1168.64,20,Chickerell,50.62429,-2.5028,GB
636354,2018-10-01,00:19:05,Approve,€463.49,50,Bangor,54.65338,-5.66895,IE
920071,2018-10-01,00:19:05,Approve,€32.12,65,Fort Lee,40.85093,-73.97014,US
1396884,2018-10-01,00:19:05,Approve,€835.91,89,Charlesland,53.12771,-6.06347,IE
1030993,2018-10-01,00:19:05,Approve,€1246.33,70,South Shore,38.72091,-82.95823,US
1119281,2018-10-01,00:19:05,Approve,£65.05,75,Durrow,52.84417,-7.3925,IE
1339301,2018-10-01,00:19:05,Approve,€888.86,86,Invergowrie,56.46111,-3.06158,GB
8502,2018-10-01,00:19:05,Approve,€687.64,18,Kilmacthomas,52.20545,-7.42573,IE
1005696,2018-10-01,00:19:05,Approve,£667.8,69,Choshi,35.73333,140.83333,JP
1003907,2018-10-01,00:19:06,Approve,€913.39,69,Boston,53.03083,-8.93167,IE
950579,2018-10-01,00:19:06,Approve,£471.75,66,Surdulica,42.69056,22.17083,RS
1378056,2018-10-01,00:19:06,Approve,£59.31,88,Cootehill,54.0725,-7.08194,IE
1475126,2018-10-01,00:19:06,Approve,£353.69,93,Torrance,55.93995,-4.21025,GB
328737,2018-10-01,00:19:06,Approve,€913.57,34,Ennis,52.84361,-8.98639,IE
1118949,2018-10-01,00:19:06,Approve,€1217.04,75,Serpaize,45.55709,4.92062,FR
476082,2018-10-01,00:19:07,Decline,£1360.74,42,Callan,52.545,-7.39111,IE
991176,2018-10-01,00:19:07,Approve,£614.29,68,Vigasio,45.3178,10.94371,IT
525373,2018-10-01,00:19:07,Approve,€782.09,44,Moneymore,54.69229,-6.66956,IE
277954,2018-10-01,00:19:07,Approve,£1451.73,32,Meldreth,52.09396,0.00807,GB
642007,2018-10-01,00:19:07,Approve,£963.65,50,Glanworth,52.18667,-8.3575,IE
450371,2018-10-01,00:19:07,Approve,£526.46,41,Kawangohari,-9.5411,119.0029,ID
1137074,2018-10-01,00:19:07,Approve,£1308.8,76,Monasterevin,53.14056,-7.06639,IE
1186623,2018-10-01,00:19:07,Approve,€1137.45,78,Westfield,40.04282,-86.12749,US
865862,2018-10-01,00:19:08,Approve,€866.4,62,Banbridge,54.35,-6.28333,IE
506719,2018-10-01,00:19:08,Approve,£457.94,44,Great Massingham,52.77541,0.66368,GB
277805,2018-10-01,00:19:08,Approve,£710.41,32,Arklow,52.79306,-6.14139,IE
263960,2018-10-01,00:19:08,Approve,£238.95,31,Melhus,63.28555,10.27806,NO
885614,2018-10-01,00:19:08,Approve,€1171.1,63,Cherry Orchard,53.33605,-6.37799,IE
646951,2018-10-01,00:19:09,Approve,€1185.61,51,Shantang,25.07492,112.59884,CN
1131030,2018-10-01,00:19:09,Approve,£1345.23,76,Schull,51.52487,-9.54798,IE
1233295,2018-10-01,00:19:09,Approve,£348.82,81,Murrow,52.64257,0.02738,GB
930196,2018-10-01,00:19:09,Approve,£857.76,65,Rivermeade,53.45291,-6.29115,IE
564745,2018-10-01,00:19:09,Approve,€304.45,46,Colonia Chalchihuecan,19.21417,-96.21444,MX
297928,2018-10-01,00:19:09,Approve,£680.93,33,Mucklagh,52.81306,-6.39333,IE
618564,2018-10-01,00:19:09,Approve,€364.3,49,Houilles,48.92161,2.19263,FR
668780,2018-10-01,00:19:09,Approve,€39.13,52,Rathcoole,53.28278,-6.47278,IE
1341849,2018-10-01,00:19:09,Decline,€1113.87,86,Carmunnock,55.79062,-4.23584,GB
908189,2018-10-01,00:19:09,Approve,£459.85,64,Leifear,54.83194,-7.48361,IE
1433706,2018-10-01,00:19:09,Approve,€1433.51,91,Kotputli,27.70207,76.19911,IN
338683,2018-10-01,00:19:09,Approve,€466.41,35,Kiltamagh,53.85,-9,IE
1347697,2018-10-01,00:19:09,Approve,€355.48,87,Bratsk,56.1325,101.61417,RU
915233,2018-10-01,00:19:09,Approve,£24.06,64,Skerries,53.58278,-6.10833,IE
468822,2018-10-01,00:19:09,Approve,€250.04,42,Farmborough,51.3439,-2.48778,GB
1350554,2018-10-01,00:19:09,Approve,£850.85,87,Strokestown,53.78333,-8.1,IE
1332918,2018-10-01,00:19:09,Approve,€1223.53,86,Youdunjie,29.377,116.63742,CN
622578,2018-10-01,00:19:09,Decline,£90.76,49,Moylough,53.48333,-8.56667,IE
994285,2018-10-01,00:19:09,Approve,£1061.59,69,Uberherrn,49.24187,6.6984,DE
850422,2018-10-01,00:19:09,Approve,£1163.62,61,Moira,54.48021,-6.22822,IE
24758,2018-10-01,00:19:09,Approve,€1197.34,19,Carlton,54.59004,-1.39117,GB
1421822,2018-10-01,00:19:09,Approve,£1353.9,90,Thurles,52.68194,-7.80222,IE
725632,2018-10-01,00:19:09,Decline,£582.48,55,Bal Harbour,25.89176,-80.12699,US
624032,2018-10-01,00:19:09,Approve,€325.89,50,Donnycarney,53.3735,-6.20976,IE
82681,2018-10-01,00:19:09,Approve,£1122.83,22,Terranova dei Passerini,45.21527,9.66186,IT
132497,2018-10-01,00:19:10,Approve,£807.4,24,Dublin,53.33306,-6.24889,IE
1805,2018-10-01,00:19:11,Approve,£720.37,18,Cairnryan,54.97104,-5.01982,GB
1281287,2018-10-01,00:19:11,Approve,€1072.08,83,Passage West,51.87389,-8.34444,IE
435062,2018-10-01,00:19:11,Approve,€1379.07,40,Longjing,42.77139,129.42333,CN
1244392,2018-10-01,00:19:12,Approve,£405.4,81,Drumshanbo,54.05,-8.03333,IE
311339,2018-10-01,00:19:12,Decline,£675.76,33,Brush Fork,37.28095,-81.25593,US
437057,2018-10-01,00:19:12,Approve,€1199.07,40,Athgarvan,53.15229,-6.78173,IE
74795,2018-10-01,00:19:12,Approve,€1157.5,21,Llanfechain,52.77463,-3.20273,GB
1340907,2018-10-01,00:19:12,Approve,€996.29,86,Ballycanew,52.60889,-6.30306,IE
364308,2018-10-01,00:19:12,Decline,€816.6,36,Sipilou,7.8645,-8.10143,CI
841810,2018-10-01,00:19:12,Approve,€36.99,61,Blessington,53.17,-6.5325,IE
888926,2018-10-01,00:19:12,Approve,€530.34,63,Weaverville,40.73098,-122.94197,US
1111749,2018-10-01,00:19:12,Approve,£1037.22,75,Naas,53.21583,-6.66694,IE
665053,2018-10-01,00:19:12,Approve,£1243.61,52,Old Harlow,51.78353,0.13381,GB
465870,2018-10-01,00:19:12,Approve,£1174.56,41,Tarbert,52.57278,-9.37528,IE
601397,2018-10-01,00:19:12,Approve,€443.89,48,Heidenau,50.97221,13.86741,DE
798976,2018-10-01,00:19:12,Approve,£720.37,59,Carrickmacross,53.97278,-6.71889,IE
277034,2018-10-01,00:19:12,Approve,€827.96,32,Vimioso,41.58473,-6.52767,PT
425553,2018-10-01,00:19:12,Approve,£707.62,39,Ballinteer,53.27409,-6.25397,IE
341914,2018-10-01,00:19:12,Approve,€1224.29,35,Llysfaen,53.28333,-3.66667,GB
541305,2018-10-01,00:19:12,Decline,€338.46,45,Tullyallen,53.73611,-6.42278,IE
232258,2018-10-01,00:19:12,Approve,£421.58,29,Annopol,50.88551,21.85678,PL
652905,2018-10-01,00:19:12,Approve,€1142.12,51,Carndonagh,55.25,-7.26667,IE
921855,2018-10-01,00:19:12,Approve,£1083.78,65,Chinna Salem,11.63422,78.87412,IN
1497082,2018-10-01,00:19:12,Approve,£22.92,94,Ferbane,53.26944,-7.82694,IE
506315,2018-10-01,00:19:13,Approve,€445.76,43,Whitchurch,51.40606,-2.56265,GB
1080491,2018-10-01,00:19:13,Approve,€1054.91,73,Swinford,53.95,-8.95,IE
1455417,2018-10-01,00:19:13,Approve,£852.78,92,Arandis,-22.41667,14.96667,NA
672675,2018-10-01,00:19:14,Approve,£927.17,52,Enniskerry,53.1925,-6.16917,IE
824093,2018-10-01,00:19:14,Approve,£273.34,60,Villa Valeria,-34.34093,-64.9203,AR
285434,2018-10-01,00:19:14,Approve,€1458.49,32,Cootehill,54.0725,-7.08194,IE
1387189,2018-10-01,00:19:14,Approve,£1206.89,89,Resolven,51.71193,-3.69745,GB
887583,2018-10-01,00:19:14,Approve,€226.07,63,Portavogie,54.45916,-5.44304,IE
1418300,2018-10-01,00:19:14,Approve,£84.88,90,Ronan,47.52882,-114.1015,US
758140,2018-10-01,00:19:14,Approve,€1303.6,56,Ballinteer,53.27409,-6.25397,IE
1218950,2018-10-01,00:19:14,Approve,€1069.89,80,Calhoun Falls,34.09234,-82.59569,US
694865,2018-10-01,00:19:14,Approve,€1410.06,53,Broughshane,54.8926,-6.20899,IE
561389,2018-10-01,00:19:14,Approve,£650.78,46,Beadnell,55.5567,-1.6325,GB
549297,2018-10-01,00:19:14,Approve,£703.42,46,Broughshane,54.8926,-6.20899,IE
1417263,2018-10-01,00:19:14,Approve,€761.03,90,Monchiero Borgonuovo,44.57054,7.92024,IT
130728,2018-10-01,00:19:15,Approve,€1068.06,24,Rochfortbridge,53.41417,-7.29611,IE
1218815,2018-10-01,00:19:15,Approve,£717.24,80,Auffach,47.4,12.03333,AT
851208,2018-10-01,00:19:15,Approve,€1060.37,61,Swords,53.45972,-6.21806,IE
1120087,2018-10-01,00:19:15,Approve,€1239.53,75,Sproatley,53.79379,-0.1913,GB
1152798,2018-10-01,00:19:15,Approve,€1428.13,77,Kircubbin,54.48739,-5.53385,IE
1444521,2018-10-01,00:19:15,Approve,€1156.66,92,Chaplygin,53.24319,39.96288,RU
971067,2018-10-01,00:19:15,Approve,€641.96,67,Schull,51.52487,-9.54798,IE
72426,2018-10-01,00:19:16,Approve,£592.6,21,Doemitz,53.1408,11.25017,DE
1296325,2018-10-01,00:19:16,Approve,€209.37,84,Borrisoleigh,52.75222,-7.95306,IE
912418,2018-10-01,00:19:16,Approve,£304.8,64,Abbey Dore,51.96667,-2.9,GB
665230,2018-10-01,00:19:16,Approve,€186.19,52,Moyross,52.68198,-8.63955,IE
512871,2018-10-01,00:19:16,Approve,€1369.7,44,Ried in der Riedmark,48.27114,14.52796,AT
157447,2018-10-01,00:19:16,Approve,€599.18,26,Ahoghill,54.86667,-6.36667,IE
617552,2018-10-01,00:19:17,Decline,€85.6,49,Branca,43.27335,12.68101,IT
1037086,2018-10-01,00:19:17,Approve,€660.18,71,Millstreet,52.05935,-9.06031,IE
953978,2018-10-01,00:19:17,Approve,€1025.32,66,London,51.50853,-0.12574,GB
677566,2018-10-01,00:19:17,Approve,£1161.26,52,Coolock,53.3887,-6.19998,IE
441724,2018-10-01,00:19:17,Approve,€1156.96,40,Nangapanda,-8.7928,121.4691,ID
331396,2018-10-01,00:19:17,Approve,£272.02,35,Donabate,53.48722,-6.15194,IE
960127,2018-10-01,00:19:17,Approve,£654.79,67,Tmourghout,33.9065,-4.02696,MA
537217,2018-10-01,00:19:17,Approve,€1219.19,45,Enniskerry,53.1925,-6.16917,IE
1158623,2018-10-01,00:19:17,Approve,£399.32,77,Duntocher,55.92437,-4.41545,GB
1250025,2018-10-01,00:19:17,Approve,€816.1,82,Whitechurch,51.98139,-8.51389,IE
105864,2018-10-01,00:19:17,Approve,£131.57,23,Saint-Mexant,45.28333,1.65,FR
686586,2018-10-01,00:19:17,Approve,€1178.68,53,Ardfert,52.32261,-9.77774,IE
566073,2018-10-01,00:19:17,Approve,£972.07,47,Stadthagen,52.32333,9.20311,DE
14629,2018-10-01,00:19:17,Approve,£143.29,18,Castlerock,55.15,-6.78333,IE
250753,2018-10-01,00:19:17,Approve,£1485.96,30,Woodford,51.11667,-1.83333,GB
1378320,2018-10-01,00:19:17,Approve,£271.7,88,Tyrrellspass,53.38889,-7.37361,IE
849992,2018-10-01,00:19:17,Approve,£405.06,61,Doerun,31.31963,-83.91712,US
405415,2018-10-01,00:19:18,Approve,€44.61,38,Nenagh,52.86194,-8.19667,IE
1442262,2018-10-01,00:19:18,Approve,€1369.68,92,El Salto de Eyipantla,18.38954,-95.20285,MX
313353,2018-10-01,00:19:18,Approve,€434.2,34,Dunlewy,55.01667,-8.1,IE
861945,2018-10-01,00:19:18,Decline,£1001.73,62,Braithwell,53.44675,-1.20152,GB
718920,2018-10-01,00:19:18,Approve,£1444.23,54,Templepatrick,54.68333,-6.08333,IE
274528,2018-10-01,00:19:18,Approve,£618.55,32,El Aserradero,19.95541,-98.32573,MX
1063083,2018-10-01,00:19:18,Approve,€1196.36,72,Thurles,52.68194,-7.80222,IE
811939,2018-10-01,00:19:18,Approve,£669.09,59,Lesce,46.36111,14.15778,SI
519736,2018-10-01,00:19:18,Approve,£657.28,44,Quin,52.81861,-8.86694,IE
920354,2018-10-01,00:19:18,Approve,£1245.53,65,Brimscombe,51.71973,-2.18553,GB
829684,2018-10-01,00:19:18,Approve,€640.67,60,Rathmore,52.08333,-9.21667,IE
1261775,2018-10-01,00:19:18,Decline,€1329.74,82,La Plaine,15.32768,-61.24753,DM
1458627,2018-10-01,00:19:18,Approve,£870.52,92,Greenhills,53.33467,-6.30302,IE
918640,2018-10-01,00:19:18,Approve,€107.29,65,Valleres,47.31153,0.47403,FR
366731,2018-10-01,00:19:18,Approve,£734.0,36,Bruff,52.47417,-8.54583,IE
1323956,2018-10-01,00:19:18,Approve,£460.93,85,Dymock,51.97878,-2.43967,GB
862693,2018-10-01,00:19:18,Approve,€73.34,62,Lusk,53.52743,-6.16423,IE
964723,2018-10-01,00:19:18,Approve,£661.76,67,Montonggedeng,-8.5388,116.5917,ID
521458,2018-10-01,00:19:18,Approve,€490.15,44,Omeath,54.09011,-6.25937,IE
468934,2018-10-01,00:19:18,Approve,€1426.49,42,Itzehoe,53.92099,9.51529,DE
589413,2018-10-01,00:19:18,Decline,£793.29,48,Draperstown,54.8,-6.76667,IE
32618,2018-10-01,00:19:18,Approve,£839.0,19,Greenhead,54.96667,-2.51667,GB
1327783,2018-10-01,00:19:18,Approve,€687.2,86,Loughlinstown,53.24389,-6.13306,IE
441206,2018-10-01,00:19:18,Decline,£499.11,40,Barlad,46.23175,27.66907,RO
324226,2018-10-01,00:19:18,Approve,£861.44,34,Craigavon,54.44709,-6.387,IE
898920,2018-10-01,00:19:18,Approve,£464.91,64,Tsnori,41.62088,45.96943,GE
739958,2018-10-01,00:19:18,Approve,€1030.11,55,Donnybrook,53.31375,-6.22274,IE
53680,2018-10-01,00:19:18,Decline,£152.23,20,King's Lynn,52.75172,0.39516,GB
493098,2018-10-01,00:19:18,Approve,£157.13,43,Cloghan,53.22167,-7.88417,IE
954807,2018-10-01,00:19:18,Approve,£597.84,67,Ludwigslust,53.32917,11.49714,DE
116999,2018-10-01,00:19:18,Approve,€350.31,24,Fethard,52.46722,-7.69111,IE
209789,2018-10-01,00:19:18,Approve,€1289.92,28,Tucquegnieux,49.3014,5.88247,FR
479065,2018-10-01,00:19:18,Decline,£820.71,42,Charlesland,53.12771,-6.06347,IE
